datetime,name,country,latitude,longitude,temp_c,wind_mph,humidity,precip_mm,condition
2024-09-25T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.6,4.5,82.0,0.0,Partly cloudy
2024-09-25T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.4,4.3,82.0,0.0,Partly cloudy
2024-06-21T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.3,4.3,53.0,0.0,Thundery outbreaks possible
2024-06-21T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.3,9.4,56.0,0.0,Thundery outbreaks possible
2024-06-21T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,12.5,59.0,0.0,Thundery outbreaks possible
2024-06-21T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.2,12.8,59.0,0.01,Patchy rain possible
2024-06-21T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.6,11.9,62.0,0.31,Patchy rain possible
2024-06-21T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.4,9.2,71.0,0.68,Patchy rain possible
2024-06-21T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.5,8.1,77.0,0.35,Patchy rain possible
2024-06-21T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.2,8.5,79.0,0.11,Patchy rain possible
2024-06-21T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,9.2,81.0,0.05,Patchy rain possible
2024-06-21T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,9.2,83.0,0.0,Clear
2024-06-22T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.0,7.8,83.0,0.0,Clear
2024-06-22T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,6.9,84.0,0.0,Clear
2024-06-22T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.6,7.2,86.0,0.0,Partly cloudy
2024-06-22T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,7.2,86.0,0.04,Patchy rain possible
2024-06-22T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,6.3,87.0,0.0,Partly cloudy
2024-06-22T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.0,5.4,88.0,0.0,Partly cloudy
2024-06-22T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.4,4.9,87.0,0.0,Partly cloudy
2024-06-22T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.4,5.6,82.0,0.02,Patchy rain possible
2024-06-22T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.7,6.3,75.0,0.03,Patchy rain possible
2024-06-22T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.0,7.2,69.0,0.04,Patchy rain possible
2024-06-22T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.9,7.6,64.0,0.05,Patchy rain possible
2024-06-22T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,7.8,60.0,0.09,Patchy rain possible
2024-06-22T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.6,8.1,56.0,0.15,Light rain shower
2024-06-22T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.9,8.7,54.0,0.05,Patchy rain possible
2024-06-22T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.5,8.7,56.0,0.41,Light drizzle
2024-06-22T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.4,8.7,57.0,0.0,Cloudy
2024-06-22T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.6,9.2,56.0,0.0,Partly cloudy
2024-06-22T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.8,11.0,58.0,0.08,Patchy rain possible
2024-06-22T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,12.3,63.0,0.0,Partly cloudy
2024-06-22T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.9,11.2,67.0,0.0,Clear
2024-06-22T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.9,10.5,72.0,0.0,Clear
2024-04-02T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,36.7,16.3,38.0,0.0,Sunny
2024-04-02T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,34.8,15.2,42.0,0.0,Sunny
2024-04-02T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,32.4,13.9,51.0,0.0,Sunny
2024-04-02T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.6,13.9,62.0,0.0,Sunny
2024-04-02T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.8,14.8,71.0,0.0,Clear
2024-04-02T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.8,15.9,76.0,0.0,Clear
2024-04-02T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.5,15.9,77.0,0.0,Clear
2024-04-02T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,13.4,79.0,0.0,Partly cloudy
2024-04-02T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,13.6,79.0,0.0,Partly cloudy
2024-04-03T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,12.8,77.0,0.0,Clear
2024-04-03T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.9,10.7,79.0,0.0,Clear
2024-04-03T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,8.7,81.0,0.0,Clear
2024-04-03T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.1,6.7,84.0,0.0,Clear
2024-04-03T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,6.0,86.0,0.0,Clear
2024-04-03T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.3,6.3,89.0,0.0,Partly cloudy
2024-04-03T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.1,6.0,91.0,0.0,Partly cloudy
2024-04-03T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,6.5,86.0,0.0,Cloudy
2024-04-03T08:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.9,6.7,78.0,0.0,Cloudy
2024-04-03T09:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,29.1,6.0,67.0,0.0,Sunny
2024-04-03T10:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,31.6,6.5,57.0,0.0,Sunny
2024-04-03T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.9,6.0,48.0,0.0,Sunny
2024-04-03T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.8,6.3,41.0,0.0,Sunny
2024-04-03T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.4,6.0,36.0,0.0,Sunny
2024-04-03T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,38.2,9.2,34.0,0.0,Sunny
2024-04-03T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,37.6,14.8,37.0,0.0,Sunny
2024-04-03T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,35.5,15.2,44.0,0.0,Sunny
2024-04-03T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,33.7,13.4,50.0,0.0,Sunny
2024-04-03T18:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,30.5,12.3,62.0,0.0,Sunny
2024-04-03T19:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.5,11.4,71.0,0.0,Clear
2024-04-03T20:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.2,12.5,78.0,0.0,Clear
2024-04-03T21:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.3,13.9,82.0,0.0,Clear
2024-04-03T22:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.0,14.3,84.0,0.0,Partly cloudy
2024-04-03T23:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.8,12.5,86.0,0.0,Overcast
2024-04-04T00:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,11.2,85.0,0.0,Cloudy
2024-04-04T01:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.6,9.8,86.0,0.0,Partly cloudy
2024-04-04T02:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.2,8.9,87.0,0.0,Partly cloudy
2024-04-04T03:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.9,7.8,89.0,0.0,Cloudy
2024-04-04T04:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,6.9,91.0,0.0,Overcast
2024-04-04T05:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,24.7,6.0,91.0,0.01,Patchy rain possible
2024-04-04T06:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.0,6.7,90.0,0.01,Patchy rain possible
2024-04-04T07:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.5,7.2,87.0,0.01,Patchy rain possible
2024-05-01T11:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.4,8.1,74.0,0.54,Light rain shower
2024-05-01T12:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,25.7,6.9,72.0,0.01,Patchy rain possible
2024-05-01T13:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.1,6.3,70.0,0.02,Patchy rain possible
2024-05-01T14:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,26.4,5.4,70.0,0.0,Cloudy
2024-05-01T15:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,27.4,0.2,68.0,0.6,Light rain shower
2024-05-01T16:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.2,3.1,66.0,0.0,Partly cloudy
2024-05-01T17:00:00.000+07:00,Hanoi,Vietnam,21.0333,105.85,28.8,3.6,65.0,0.0,Partly cloudy
